# RaceVideoToLog v2.5.0
# video_hash=94ac7e06b58914e7, video=test4.mp4
# roi=862,945,957,1003, format=km/h, frame_start=114, frame_end=6317
# max_speed=400, max_accel=70, div=4, target_h=48, pad=0, buffer=16
# backend=TensorRT, model=v6_tiny, reocr_model=v6_small
# stats: total=1551, trusted=1426, corrected=106
# timing: ocr=6.4s, correction=1.2s
1422,1151.32,211,21
1426,1155.25,213,21
1430,1159.20,214,21
1434,1163.18,215,21
1438,1167.17,216,21
1442,1171.18,217,21
1446,1175.20,218,21
1450,1179.24,218,21
1454,1183.29,219,21
1458,1187.34,219,21
1462,1191.40,219,21
1466,1195.45,219,21
1470,1199.52,220,21
1474,1203.59,220,21
1478,1207.67,220,21
1482,1211.74,220,21
